   4.1595000e+04	  -2.4006494e+03	   1.0000000e+00	
   4.1600000e+04	  -2.3962976e+03	   1.0000000e+00	
   4.1605000e+04	  -2.3921968e+03	   1.0000000e+00	
   4.1610000e+04	  -2.3899394e+03	   1.0000000e+00	
   4.1615000e+04	  -2.3895155e+03	   1.0000000e+00	
   4.1620000e+04	  -2.3916284e+03	   1.0000000e+00	
   4.1625000e+04	  -2.3950450e+03	   1.0000000e+00	
   4.1630000e+04	  -2.3984174e+03	   1.0000000e+00	
   4.1635000e+04	  -2.4003231e+03	   1.0000000e+00	
   4.1640000e+04	  -2.4006742e+03	   1.0000000e+00	
   4.1645000e+04	  -2.3999632e+03	   1.0000000e+00	
   4.1650000e+04	  -2.3987789e+03	   1.0000000e+00	
   4.1655000e+04	  -2.3986946e+03	   1.0000000e+00	
   4.1660000e+04	  -2.3997419e+03	   1.0000000e+00	
   4.1665000e+04	  -2.4017802e+03	   1.0000000e+00	
   4.1670000e+04	  -2.4037710e+03	   1.0000000e+00	
   4.1675000e+04	  -2.4046626e+03	   1.0000000e+00	
   4.1680000e+04	  -2.4036209e+03	   1.0000000e+00	
   4.1685000e+04	  -2.4003774e+03	   1.0000000e+00	
   4.1690000e+04	  -2.3961063e+03	   1.0000000e+00	
   4.1695000e+04	  -2.3921587e+03	   1.0000000e+00	
   4.1700000e+04	  -2.3897312e+03	   1.0000000e+00	
   4.1705000e+04	  -2.3896815e+03	   1.0000000e+00	
   4.1710000e+04	  -2.3920221e+03	   1.0000000e+00	
   4.1715000e+04	  -2.3952248e+03	   1.0000000e+00	
   4.1720000e+04	  -2.3984490e+03	   1.0000000e+00	
   4.1725000e+04	  -2.4007594e+03	   1.0000000e+00	
   4.1730000e+04	  -2.4011936e+03	   1.0000000e+00	
   4.1735000e+04	  -2.4002184e+03	   1.0000000e+00	
   4.1740000e+04	  -2.3988279e+03	   1.0000000e+00	
   4.1745000e+04	  -2.3987434e+03	   1.0000000e+00	
   4.1750000e+04	  -2.3998217e+03	   1.0000000e+00	
   4.1755000e+04	  -2.4017108e+03	   1.0000000e+00	
   4.1760000e+04	  -2.4037561e+03	   1.0000000e+00	
   4.1765000e+04	  -2.4043644e+03	   1.0000000e+00	
   4.1770000e+04	  -2.4029092e+03	   1.0000000e+00	
   4.1775000e+04	  -2.3999013e+03	   1.0000000e+00	
   4.1780000e+04	  -2.3957563e+03	   1.0000000e+00	
   4.1785000e+04	  -2.3918075e+03	   1.0000000e+00	
   4.1790000e+04	  -2.3894678e+03	   1.0000000e+00	
   4.1795000e+04	  -2.3895214e+03	   1.0000000e+00	
   4.1800000e+04	  -2.3918594e+03	   1.0000000e+00	
   4.1805000e+04	  -2.3954179e+03	   1.0000000e+00	
   4.1810000e+04	  -2.3987414e+03	   1.0000000e+00	
   4.1815000e+04	  -2.4006925e+03	   1.0000000e+00	
   4.1820000e+04	  -2.4010487e+03	   1.0000000e+00	
   4.1825000e+04	  -2.4003950e+03	   1.0000000e+00	
   4.1830000e+04	  -2.3991423e+03	   1.0000000e+00	
   4.1835000e+04	  -2.3988304e+03	   1.0000000e+00	
   4.1840000e+04	  -2.3999102e+03	   1.0000000e+00	
   4.1845000e+04	  -2.4018594e+03	   1.0000000e+00	
   4.1850000e+04	  -2.4038485e+03	   1.0000000e+00	
   4.1855000e+04	  -2.4043765e+03	   1.0000000e+00	
   4.1860000e+04	  -2.4029186e+03	   1.0000000e+00	
   4.1865000e+04	  -2.3995713e+03	   1.0000000e+00	
   4.1870000e+04	  -2.3953142e+03	   1.0000000e+00	
   4.1875000e+04	  -2.3913938e+03	   1.0000000e+00	
   4.1880000e+04	  -2.3892428e+03	   1.0000000e+00	
   4.1885000e+04	  -2.3895824e+03	   1.0000000e+00	
   4.1890000e+04	  -2.3920708e+03	   1.0000000e+00	
   4.1895000e+04	  -2.3955928e+03	   1.0000000e+00	
   4.1900000e+04	  -2.3988701e+03	   1.0000000e+00	
   4.1905000e+04	  -2.4007195e+03	   1.0000000e+00	
   4.1910000e+04	  -2.4010314e+03	   1.0000000e+00	
   4.1915000e+04	  -2.4001676e+03	   1.0000000e+00	
   4.1920000e+04	  -2.3992761e+03	   1.0000000e+00	
   4.1925000e+04	  -2.3988916e+03	   1.0000000e+00	
   4.1930000e+04	  -2.3999522e+03	   1.0000000e+00	
   4.1935000e+04	  -2.4019626e+03	   1.0000000e+00	
   4.1940000e+04	  -2.4038954e+03	   1.0000000e+00	
   4.1945000e+04	  -2.4045000e+03	   1.0000000e+00	
   4.1950000e+04	  -2.4027432e+03	   1.0000000e+00	
   4.1955000e+04	  -2.3993358e+03	   1.0000000e+00	
   4.1960000e+04	  -2.3949755e+03	   1.0000000e+00	
   4.1965000e+04	  -2.3911977e+03	   1.0000000e+00	
   4.1970000e+04	  -2.3892073e+03	   1.0000000e+00	
   4.1975000e+04	  -2.3897240e+03	   1.0000000e+00	
   4.1980000e+04	  -2.3922597e+03	   1.0000000e+00	
   4.1985000e+04	  -2.3958293e+03	   1.0000000e+00	
   4.1990000e+04	  -2.3990694e+03	   1.0000000e+00	
   4.1995000e+04	  -2.4008742e+03	   1.0000000e+00	
   4.2000000e+04	  -2.4010532e+03	   1.0000000e+00	
   4.2005000e+04	  -2.4002639e+03	   1.0000000e+00	
   4.2010000e+04	  -2.3990903e+03	   1.0000000e+00	
   4.2015000e+04	  -2.3989505e+03	   1.0000000e+00	
   4.2020000e+04	  -2.4000658e+03	   1.0000000e+00	
   4.2025000e+04	  -2.4022014e+03	   1.0000000e+00	
   4.2030000e+04	  -2.4039859e+03	   1.0000000e+00	
   4.2035000e+04	  -2.4041699e+03	   1.0000000e+00	
   4.2040000e+04	  -2.4027866e+03	   1.0000000e+00	
   4.2045000e+04	  -2.3991969e+03	   1.0000000e+00	
   4.2050000e+04	  -2.3947885e+03	   1.0000000e+00	
   4.2055000e+04	  -2.3910091e+03	   1.0000000e+00	
   4.2060000e+04	  -2.3890724e+03	   1.0000000e+00	
   4.2065000e+04	  -2.3896778e+03	   1.0000000e+00	
   4.2070000e+04	  -2.3924160e+03	   1.0000000e+00	
   4.2075000e+04	  -2.3960069e+03	   1.0000000e+00	
   4.2080000e+04	  -2.3991969e+03	   1.0000000e+00	
   4.2085000e+04	  -2.4008325e+03	   1.0000000e+00	
   4.2090000e+04	  -2.4009456e+03	   1.0000000e+00	
   4.2095000e+04	  -2.3999815e+03	   1.0000000e+00	
   4.2100000e+04	  -2.3990461e+03	   1.0000000e+00	
   4.2105000e+04	  -2.3990398e+03	   1.0000000e+00	
   4.2110000e+04	  -2.4001676e+03	   1.0000000e+00	
   4.2115000e+04	  -2.4023000e+03	   1.0000000e+00	
   4.2120000e+04	  -2.4039424e+03	   1.0000000e+00	
   4.2125000e+04	  -2.4042146e+03	   1.0000000e+00	
   4.2130000e+04	  -2.4023976e+03	   1.0000000e+00	
   4.2135000e+04	  -2.3988290e+03	   1.0000000e+00	
   4.2140000e+04	  -2.3945522e+03	   1.0000000e+00	
   4.2145000e+04	  -2.3906405e+03	   1.0000000e+00	
   4.2150000e+04	  -2.3888216e+03	   1.0000000e+00	
   4.2155000e+04	  -2.3895154e+03	   1.0000000e+00	
   4.2160000e+04	  -2.3924721e+03	   1.0000000e+00	
   4.2165000e+04	  -2.3962448e+03	   1.0000000e+00	
   4.2170000e+04	  -2.3992130e+03	   1.0000000e+00	
   4.2175000e+04	  -2.4007927e+03	   1.0000000e+00	
   4.2180000e+04	  -2.4008359e+03	   1.0000000e+00	
   4.2185000e+04	  -2.4000363e+03	   1.0000000e+00	
   4.2190000e+04	  -2.3990265e+03	   1.0000000e+00	
   4.2195000e+04	  -2.3991364e+03	   1.0000000e+00	
   4.2200000e+04	  -2.4004098e+03	   1.0000000e+00	
   4.2205000e+04	  -2.4024028e+03	   1.0000000e+00	
   4.2210000e+04	  -2.4040475e+03	   1.0000000e+00	
   4.2215000e+04	  -2.4042469e+03	   1.0000000e+00	
   4.2220000e+04	  -2.4019051e+03	   1.0000000e+00	
   4.2225000e+04	  -2.3980653e+03	   1.0000000e+00	
   4.2230000e+04	  -2.3936426e+03	   1.0000000e+00	
   4.2235000e+04	  -2.3900059e+03	   1.0000000e+00	
   4.2240000e+04	  -2.3883577e+03	   1.0000000e+00	
   4.2245000e+04	  -2.3894841e+03	   1.0000000e+00	
   4.2250000e+04	  -2.3923400e+03	   1.0000000e+00	
   4.2255000e+04	  -2.3962543e+03	   1.0000000e+00	
   4.2260000e+04	  -2.3993533e+03	   1.0000000e+00	
   4.2265000e+04	  -2.4007446e+03	   1.0000000e+00	
   4.2270000e+04	  -2.4009164e+03	   1.0000000e+00	
   4.2275000e+04	  -2.3999125e+03	   1.0000000e+00	
   4.2280000e+04	  -2.3988839e+03	   1.0000000e+00	
   4.2285000e+04	  -2.3991406e+03	   1.0000000e+00	
   4.2290000e+04	  -2.4006062e+03	   1.0000000e+00	
   4.2295000e+04	  -2.4026693e+03	   1.0000000e+00	
   4.2300000e+04	  -2.4043693e+03	   1.0000000e+00	
   4.2305000e+04	  -2.4040623e+03	   1.0000000e+00	
   4.2310000e+04	  -2.4015533e+03	   1.0000000e+00	
   4.2315000e+04	  -2.3972662e+03	   1.0000000e+00	
   4.2320000e+04	  -2.3928187e+03	   1.0000000e+00	
   4.2325000e+04	  -2.3894483e+03	   1.0000000e+00	
   4.2330000e+04	  -2.3878452e+03	   1.0000000e+00	
   4.2335000e+04	  -2.3890094e+03	   1.0000000e+00	
   4.2340000e+04	  -2.3921630e+03	   1.0000000e+00	
   4.2345000e+04	  -2.3959630e+03	   1.0000000e+00	
   4.2350000e+04	  -2.3992947e+03	   1.0000000e+00	
   4.2355000e+04	  -2.4007651e+03	   1.0000000e+00	
   4.2360000e+04	  -2.4005334e+03	   1.0000000e+00	
   4.2365000e+04	  -2.3994680e+03	   1.0000000e+00	
   4.2370000e+04	  -2.3987307e+03	   1.0000000e+00	
   4.2375000e+04	  -2.3990704e+03	   1.0000000e+00	
   4.2380000e+04	  -2.4004798e+03	   1.0000000e+00	
   4.2385000e+04	  -2.4024348e+03	   1.0000000e+00	
   4.2390000e+04	  -2.4041410e+03	   1.0000000e+00	
   4.2395000e+04	  -2.4041706e+03	   1.0000000e+00	
   4.2400000e+04	  -2.4021187e+03	   1.0000000e+00	
   4.2405000e+04	  -2.3979062e+03	   1.0000000e+00	
   4.2410000e+04	  -2.3934267e+03	   1.0000000e+00	
   4.2415000e+04	  -2.3898783e+03	   1.0000000e+00	
   4.2420000e+04	  -2.3883398e+03	   1.0000000e+00	
   4.2425000e+04	  -2.3895558e+03	   1.0000000e+00	
   4.2430000e+04	  -2.3925820e+03	   1.0000000e+00	
   4.2435000e+04	  -2.3962106e+03	   1.0000000e+00	
   4.2440000e+04	  -2.3993417e+03	   1.0000000e+00	
   4.2445000e+04	  -2.4007434e+03	   1.0000000e+00	
   4.2450000e+04	  -2.4005380e+03	   1.0000000e+00	
   4.2455000e+04	  -2.3993430e+03	   1.0000000e+00	
   4.2460000e+04	  -2.3985663e+03	   1.0000000e+00	
   4.2465000e+04	  -2.3989731e+03	   1.0000000e+00	
   4.2470000e+04	  -2.4002068e+03	   1.0000000e+00	
   4.2475000e+04	  -2.4024924e+03	   1.0000000e+00	
   4.2480000e+04	  -2.4042944e+03	   1.0000000e+00	
   4.2485000e+04	  -2.4041871e+03	   1.0000000e+00	
   4.2490000e+04	  -2.4018962e+03	   1.0000000e+00	
   4.2495000e+04	  -2.3979477e+03	   1.0000000e+00	
   4.2500000e+04	  -2.3934128e+03	   1.0000000e+00	
   4.2505000e+04	  -2.3899561e+03	   1.0000000e+00	
   4.2510000e+04	  -2.3886140e+03	   1.0000000e+00	
   4.2515000e+04	  -2.3899036e+03	   1.0000000e+00	
   4.2520000e+04	  -2.3930566e+03	   1.0000000e+00	
   4.2525000e+04	  -2.3966155e+03	   1.0000000e+00	
   4.2530000e+04	  -2.3992825e+03	   1.0000000e+00	
   4.2535000e+04	  -2.4006101e+03	   1.0000000e+00	
   4.2540000e+04	  -2.4003493e+03	   1.0000000e+00	
   4.2545000e+04	  -2.3992428e+03	   1.0000000e+00	
   4.2550000e+04	  -2.3983357e+03	   1.0000000e+00	
   4.2555000e+04	  -2.3985683e+03	   1.0000000e+00	
   4.2560000e+04	  -2.4002062e+03	   1.0000000e+00	
   4.2565000e+04	  -2.4027026e+03	   1.0000000e+00	
   4.2570000e+04	  -2.4041455e+03	   1.0000000e+00	
   4.2575000e+04	  -2.4039926e+03	   1.0000000e+00	
   4.2580000e+04	  -2.4017635e+03	   1.0000000e+00	
   4.2585000e+04	  -2.3977810e+03	   1.0000000e+00	
   4.2590000e+04	  -2.3932968e+03	   1.0000000e+00	
   4.2595000e+04	  -2.3898035e+03	   1.0000000e+00	
   4.2600000e+04	  -2.3889311e+03	   1.0000000e+00	
   4.2605000e+04	  -2.3902548e+03	   1.0000000e+00	
   4.2610000e+04	  -2.3932694e+03	   1.0000000e+00	
   4.2615000e+04	  -2.3969419e+03	   1.0000000e+00	
   4.2620000e+04	  -2.3996941e+03	   1.0000000e+00	
   4.2625000e+04	  -2.4007206e+03	   1.0000000e+00	
   4.2630000e+04	  -2.4004490e+03	   1.0000000e+00	
   4.2635000e+04	  -2.3992037e+03	   1.0000000e+00	
   4.2640000e+04	  -2.3984351e+03	   1.0000000e+00	
   4.2645000e+04	  -2.3988325e+03	   1.0000000e+00	
   4.2650000e+04	  -2.4005078e+03	   1.0000000e+00	
   4.2655000e+04	  -2.4026527e+03	   1.0000000e+00	
   4.2660000e+04	  -2.4042288e+03	   1.0000000e+00	
   4.2665000e+04	  -2.4040019e+03	   1.0000000e+00	
   4.2670000e+04	  -2.4015345e+03	   1.0000000e+00	
   4.2675000e+04	  -2.3974606e+03	   1.0000000e+00	
   4.2680000e+04	  -2.3930776e+03	   1.0000000e+00	
   4.2685000e+04	  -2.3897448e+03	   1.0000000e+00	
   4.2690000e+04	  -2.3890408e+03	   1.0000000e+00	
   4.2695000e+04	  -2.3905000e+03	   1.0000000e+00	
   4.2700000e+04	  -2.3935663e+03	   1.0000000e+00	
   4.2705000e+04	  -2.3970051e+03	   1.0000000e+00	
   4.2710000e+04	  -2.3998800e+03	   1.0000000e+00	
   4.2715000e+04	  -2.4008590e+03	   1.0000000e+00	
   4.2720000e+04	  -2.4003175e+03	   1.0000000e+00	
   4.2725000e+04	  -2.3992446e+03	   1.0000000e+00	
   4.2730000e+04	  -2.3985333e+03	   1.0000000e+00	
   4.2735000e+04	  -2.3991349e+03	   1.0000000e+00	
   4.2740000e+04	  -2.4008957e+03	   1.0000000e+00	
   4.2745000e+04	  -2.4029703e+03	   1.0000000e+00	
   4.2750000e+04	  -2.4044554e+03	   1.0000000e+00	
   4.2755000e+04	  -2.4039549e+03	   1.0000000e+00	
   4.2760000e+04	  -2.4012469e+03	   1.0000000e+00	
   4.2765000e+04	  -2.3971341e+03	   1.0000000e+00	
   4.2770000e+04	  -2.3926632e+03	   1.0000000e+00	
   4.2775000e+04	  -2.3896292e+03	   1.0000000e+00	
   4.2780000e+04	  -2.3889463e+03	   1.0000000e+00	
   4.2785000e+04	  -2.3904179e+03	   1.0000000e+00	
   4.2790000e+04	  -2.3936393e+03	   1.0000000e+00	
   4.2795000e+04	  -2.3971289e+03	   1.0000000e+00	
   4.2800000e+04	  -2.3998323e+03	   1.0000000e+00	
   4.2805000e+04	  -2.4007584e+03	   1.0000000e+00	
   4.2810000e+04	  -2.4002700e+03	   1.0000000e+00	
   4.2815000e+04	  -2.3992479e+03	   1.0000000e+00	
   4.2820000e+04	  -2.3986174e+03	   1.0000000e+00	
   4.2825000e+04	  -2.3990416e+03	   1.0000000e+00	
   4.2830000e+04	  -2.4008715e+03	   1.0000000e+00	
   4.2835000e+04	  -2.4030929e+03	   1.0000000e+00	
   4.2840000e+04	  -2.4043759e+03	   1.0000000e+00	
   4.2845000e+04	  -2.4038229e+03	   1.0000000e+00	
   4.2850000e+04	  -2.4012935e+03	   1.0000000e+00	
   4.2855000e+04	  -2.3969948e+03	   1.0000000e+00	
   4.2860000e+04	  -2.3925630e+03	   1.0000000e+00	
   4.2865000e+04	  -2.3893273e+03	   1.0000000e+00	
   4.2870000e+04	  -2.3889098e+03	   1.0000000e+00	
   4.2875000e+04	  -2.3905107e+03	   1.0000000e+00	
   4.2880000e+04	  -2.3937428e+03	   1.0000000e+00	
   4.2885000e+04	  -2.3973132e+03	   1.0000000e+00	
   4.2890000e+04	  -2.3998715e+03	   1.0000000e+00	
   4.2895000e+04	  -2.4006642e+03	   1.0000000e+00	
   4.2900000e+04	  -2.4001757e+03	   1.0000000e+00	
   4.2905000e+04	  -2.3992024e+03	   1.0000000e+00	
   4.2910000e+04	  -2.3986216e+03	   1.0000000e+00	
   4.2915000e+04	  -2.3992250e+03	   1.0000000e+00	
   4.2920000e+04	  -2.4010777e+03	   1.0000000e+00	
   4.2925000e+04	  -2.4031779e+03	   1.0000000e+00	
   4.2930000e+04	  -2.4044131e+03	   1.0000000e+00	
   4.2935000e+04	  -2.4036486e+03	   1.0000000e+00	
   4.2940000e+04	  -2.4009963e+03	   1.0000000e+00	
   4.2945000e+04	  -2.3967900e+03	   1.0000000e+00	
   4.2950000e+04	  -2.3922666e+03	   1.0000000e+00	
   4.2955000e+04	  -2.3893997e+03	   1.0000000e+00	
   4.2960000e+04	  -2.3888055e+03	   1.0000000e+00	
   4.2965000e+04	  -2.3904274e+03	   1.0000000e+00	
   4.2970000e+04	  -2.3938520e+03	   1.0000000e+00	
   4.2975000e+04	  -2.3973158e+03	   1.0000000e+00	
   4.2980000e+04	  -2.3996953e+03	   1.0000000e+00	
   4.2985000e+04	  -2.4003179e+03	   1.0000000e+00	
   4.2990000e+04	  -2.3998289e+03	   1.0000000e+00	
   4.2995000e+04	  -2.3988735e+03	   1.0000000e+00	
   4.3000000e+04	  -2.3984693e+03	   1.0000000e+00	
   4.3005000e+04	  -2.3991796e+03	   1.0000000e+00	
   4.3010000e+04	  -2.4011894e+03	   1.0000000e+00	
   4.3015000e+04	  -2.4037883e+03	   1.0000000e+00	
   4.3020000e+04	  -2.4044678e+03	   1.0000000e+00	
   4.3025000e+04	  -2.4035218e+03	   1.0000000e+00	
   4.3030000e+04	  -2.4005946e+03	   1.0000000e+00	
   4.3035000e+04	  -2.3962642e+03	   1.0000000e+00	
   4.3040000e+04	  -2.3920183e+03	   1.0000000e+00	
   4.3045000e+04	  -2.3894572e+03	   1.0000000e+00	
   4.3050000e+04	  -2.3887259e+03	   1.0000000e+00	
   4.3055000e+04	  -2.3906295e+03	   1.0000000e+00	
   4.3060000e+04	  -2.3939156e+03	   1.0000000e+00	
   4.3065000e+04	  -2.3973777e+03	   1.0000000e+00	
   4.3070000e+04	  -2.3995331e+03	   1.0000000e+00	
   4.3075000e+04	  -2.4001661e+03	   1.0000000e+00	
   4.3080000e+04	  -2.3996044e+03	   1.0000000e+00	
   4.3085000e+04	  -2.3984648e+03	   1.0000000e+00	
   4.3090000e+04	  -2.3982151e+03	   1.0000000e+00	
   4.3095000e+04	  -2.3991803e+03	   1.0000000e+00	
   4.3100000e+04	  -2.4011335e+03	   1.0000000e+00	
   4.3105000e+04	  -2.4032267e+03	   1.0000000e+00	
   4.3110000e+04	  -2.4042600e+03	   1.0000000e+00	
   4.3115000e+04	  -2.4034266e+03	   1.0000000e+00	
   4.3120000e+04	  -2.4003295e+03	   1.0000000e+00	
   4.3125000e+04	  -2.3960390e+03	   1.0000000e+00	
   4.3130000e+04	  -2.3919295e+03	   1.0000000e+00	
   4.3135000e+04	  -2.3892865e+03	   1.0000000e+00	
   4.3140000e+04	  -2.3888449e+03	   1.0000000e+00	
   4.3145000e+04	  -2.3909936e+03	   1.0000000e+00	
   4.3150000e+04	  -2.3941623e+03	   1.0000000e+00	
   4.3155000e+04	  -2.3974936e+03	   1.0000000e+00	
   4.3160000e+04	  -2.4000297e+03	   1.0000000e+00	
   4.3165000e+04	  -2.4007053e+03	   1.0000000e+00	
   4.3170000e+04	  -2.3999351e+03	   1.0000000e+00	
   4.3175000e+04	  -2.3985848e+03	   1.0000000e+00	
   4.3180000e+04	  -2.3983279e+03	   1.0000000e+00	
   4.3185000e+04	  -2.3992744e+03	   1.0000000e+00	
   4.3190000e+04	  -2.4010853e+03	   1.0000000e+00	
   4.3195000e+04	  -2.4031269e+03	   1.0000000e+00	
   4.3200000e+04	  -2.4040947e+03	   1.0000000e+00	
   4.3205000e+04	  -2.4027421e+03	   1.0000000e+00	
   4.3210000e+04	  -2.3998073e+03	   1.0000000e+00	
   4.3215000e+04	  -2.3957143e+03	   1.0000000e+00	
   4.3220000e+04	  -2.3915964e+03	   1.0000000e+00	
   4.3225000e+04	  -2.3889834e+03	   1.0000000e+00	
   4.3230000e+04	  -2.3887109e+03	   1.0000000e+00	
   4.3235000e+04	  -2.3908212e+03	   1.0000000e+00	
   4.3240000e+04	  -2.3943266e+03	   1.0000000e+00	
   4.3245000e+04	  -2.3977667e+03	   1.0000000e+00	
   4.3250000e+04	  -2.3999974e+03	   1.0000000e+00	
   4.3255000e+04	  -2.4005877e+03	   1.0000000e+00	
   4.3260000e+04	  -2.4001219e+03	   1.0000000e+00	
   4.3265000e+04	  -2.3988927e+03	   1.0000000e+00	
   4.3270000e+04	  -2.3984261e+03	   1.0000000e+00	
   4.3275000e+04	  -2.3993671e+03	   1.0000000e+00	
   4.3280000e+04	  -2.4012101e+03	   1.0000000e+00	
   4.3285000e+04	  -2.4031945e+03	   1.0000000e+00	
   4.3290000e+04	  -2.4039394e+03	   1.0000000e+00	
   4.3295000e+04	  -2.4026965e+03	   1.0000000e+00	
   4.3300000e+04	  -2.3995630e+03	   1.0000000e+00	
   4.3305000e+04	  -2.3952825e+03	   1.0000000e+00	
   4.3310000e+04	  -2.3912092e+03	   1.0000000e+00	
   4.3315000e+04	  -2.3887736e+03	   1.0000000e+00	
   4.3320000e+04	  -2.3887764e+03	   1.0000000e+00	
   4.3325000e+04	  -2.3910229e+03	   1.0000000e+00	
   4.3330000e+04	  -2.3945200e+03	   1.0000000e+00	
   4.3335000e+04	  -2.3979641e+03	   1.0000000e+00	
   4.3340000e+04	  -2.4000750e+03	   1.0000000e+00	
   4.3345000e+04	  -2.4005794e+03	   1.0000000e+00	
   4.3350000e+04	  -2.3998554e+03	   1.0000000e+00	
   4.3355000e+04	  -2.3990260e+03	   1.0000000e+00	
   4.3360000e+04	  -2.3985069e+03	   1.0000000e+00	
   4.3365000e+04	  -2.3993873e+03	   1.0000000e+00	
   4.3370000e+04	  -2.4013660e+03	   1.0000000e+00	
   4.3375000e+04	  -2.4031673e+03	   1.0000000e+00	
   4.3380000e+04	  -2.4041043e+03	   1.0000000e+00	
   4.3385000e+04	  -2.4024766e+03	   1.0000000e+00	
   4.3390000e+04	  -2.3992340e+03	   1.0000000e+00	
   4.3395000e+04	  -2.3949550e+03	   1.0000000e+00	
   4.3400000e+04	  -2.3909486e+03	   1.0000000e+00	
   4.3405000e+04	  -2.3886548e+03	   1.0000000e+00	
   4.3410000e+04	  -2.3888701e+03	   1.0000000e+00	
   4.3415000e+04	  -2.3911892e+03	   1.0000000e+00	
   4.3420000e+04	  -2.3947423e+03	   1.0000000e+00	
   4.3425000e+04	  -2.3981441e+03	   1.0000000e+00	
   4.3430000e+04	  -2.4002462e+03	   1.0000000e+00	
   4.3435000e+04	  -2.4006204e+03	   1.0000000e+00	
   4.3440000e+04	  -2.3999789e+03	   1.0000000e+00	
   4.3445000e+04	  -2.3988294e+03	   1.0000000e+00	
   4.3450000e+04	  -2.3985221e+03	   1.0000000e+00	
   4.3455000e+04	  -2.3994774e+03	   1.0000000e+00	
   4.3460000e+04	  -2.4015638e+03	   1.0000000e+00	
   4.3465000e+04	  -2.4033902e+03	   1.0000000e+00	
   4.3470000e+04	  -2.4038541e+03	   1.0000000e+00	
   4.3475000e+04	  -2.4024379e+03	   1.0000000e+00	
   4.3480000e+04	  -2.3992144e+03	   1.0000000e+00	
   4.3485000e+04	  -2.3947092e+03	   1.0000000e+00	
   4.3490000e+04	  -2.3907157e+03	   1.0000000e+00	
   4.3495000e+04	  -2.3884662e+03	   1.0000000e+00	
   4.3500000e+04	  -2.3887743e+03	   1.0000000e+00	
   4.3505000e+04	  -2.3913223e+03	   1.0000000e+00	
   4.3510000e+04	  -2.3949010e+03	   1.0000000e+00	
   4.3515000e+04	  -2.3982418e+03	   1.0000000e+00	
   4.3520000e+04	  -2.4001642e+03	   1.0000000e+00	
   4.3525000e+04	  -2.4005409e+03	   1.0000000e+00	
   4.3530000e+04	  -2.3997238e+03	   1.0000000e+00	
   4.3535000e+04	  -2.3987342e+03	   1.0000000e+00	
   4.3540000e+04	  -2.3986045e+03	   1.0000000e+00	
   4.3545000e+04	  -2.3995649e+03	   1.0000000e+00	
   4.3550000e+04	  -2.4016813e+03	   1.0000000e+00	
   4.3555000e+04	  -2.4034012e+03	   1.0000000e+00	
   4.3560000e+04	  -2.4039128e+03	   1.0000000e+00	
   4.3565000e+04	  -2.4022727e+03	   1.0000000e+00	
   4.3570000e+04	  -2.3987694e+03	   1.0000000e+00	
   4.3575000e+04	  -2.3944784e+03	   1.0000000e+00	
   4.3580000e+04	  -2.3903873e+03	   1.0000000e+00	
   4.3585000e+04	  -2.3882285e+03	   1.0000000e+00	
   4.3590000e+04	  -2.3886252e+03	   1.0000000e+00	
   4.3595000e+04	  -2.3913579e+03	   1.0000000e+00	
   4.3600000e+04	  -2.3951923e+03	   1.0000000e+00	
   4.3605000e+04	  -2.3984774e+03	   1.0000000e+00	
   4.3610000e+04	  -2.4001327e+03	   1.0000000e+00	
   4.3615000e+04	  -2.4004209e+03	   1.0000000e+00	
   4.3620000e+04	  -2.3997614e+03	   1.0000000e+00	
   4.3625000e+04	  -2.3987552e+03	   1.0000000e+00	
   4.3630000e+04	  -2.3986964e+03	   1.0000000e+00	
   4.3635000e+04	  -2.3998782e+03	   1.0000000e+00	
   4.3640000e+04	  -2.4017724e+03	   1.0000000e+00	
   4.3645000e+04	  -2.4035128e+03	   1.0000000e+00	
   4.3650000e+04	  -2.4038877e+03	   1.0000000e+00	
   4.3655000e+04	  -2.4017982e+03	   1.0000000e+00	
   4.3660000e+04	  -2.3981283e+03	   1.0000000e+00	
   4.3665000e+04	  -2.3936796e+03	   1.0000000e+00	
   4.3670000e+04	  -2.3898728e+03	   1.0000000e+00	
   4.3675000e+04	  -2.3878511e+03	   1.0000000e+00	
   4.3680000e+04	  -2.3886466e+03	   1.0000000e+00	
   4.3685000e+04	  -2.3912889e+03	   1.0000000e+00	
   4.3690000e+04	  -2.3952113e+03	   1.0000000e+00	
   4.3695000e+04	  -2.3984731e+03	   1.0000000e+00	
   4.3700000e+04	  -2.4001693e+03	   1.0000000e+00	
   4.3705000e+04	  -2.4006598e+03	   1.0000000e+00	
   4.3710000e+04	  -2.3996918e+03	   1.0000000e+00	
   4.3715000e+04	  -2.3985669e+03	   1.0000000e+00	
   4.3720000e+04	  -2.3987258e+03	   1.0000000e+00	
   4.3725000e+04	  -2.4000246e+03	   1.0000000e+00	
   4.3730000e+04	  -2.4021073e+03	   1.0000000e+00	
   4.3735000e+04	  -2.4038461e+03	   1.0000000e+00	
   4.3740000e+04	  -2.4037829e+03	   1.0000000e+00	
   4.3745000e+04	  -2.4014154e+03	   1.0000000e+00	
   4.3750000e+04	  -2.3971112e+03	   1.0000000e+00	
   4.3755000e+04	  -2.3924961e+03	   1.0000000e+00	
   4.3760000e+04	  -2.3889291e+03	   1.0000000e+00	
   4.3765000e+04	  -2.3870090e+03	   1.0000000e+00	
   4.3770000e+04	  -2.3879197e+03	   1.0000000e+00	
   4.3775000e+04	  -2.3909600e+03	   1.0000000e+00	
